url,title,content,reply
https://cafe.naver.com/hdmom?iframe_url=%2FArticleRead.nhn%3Fclubid%3D17535964%26articleid%3D567863%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo1Njc4NjMsImNhZmVVcmwiOiJoZG1vbSIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc2Nzg5fQ.LlsJNXy46MoX-GbGCyxqboGwwE-LY8zBu0EDrJxwoPc%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 이용..?,"안녕하세요!이번달 말쯤에 흥덕으로 이사가는데요​첫애와 둘째가 12개월도 채 차이가 안나는연년생이에요ㅠㅠ​게디가 신랑이 출장가는 업무라월-목은 독박육아인데ㅠ(4월부터)첫째가 얼집을 다니긴지만어린 둘째 데리고 첫째 돌보고 밥해먹이고씻기고 재우는게 가능할런지ㅠㅠㅠ​불가능할거같아 아이돌봄 서비스를등원, 하원시간에 신청해서 써보려고하는데구해질까요ㅠㅠ?​수원에서 살다 이사가는건데수원은 너무 안구해져서사설에서 구해서 쓰고햇는데비용도 만만치 않아서요ㅜㅜ​아이돌봄 서비스 쌤 구하는 요령있을까요??​​​​​​",수요많은 시간 빼고 일단 대기 올려보세요(등원후 하원전 시간대) 전 그렇게 대기 없이 바로 구해졌어요
https://cafe.naver.com/woowhat?iframe_url=%2FArticleRead.nhn%3Fclubid%3D25586005%26articleid%3D9526%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo5NTI2LCJjYWZlVXJsIjoid29vd2hhdCIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc2NzkwfQ.53hJ2o9Vemm1EB1-LEViL7G80NLv_KFfa_9N8W3vVuU%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,소상공인 아이돌봄 서비스 지원,서울시에 소상공인 아이돌봄 지원사업이 있네요.아이돌봄 서비스 이용비를 월 60만원씩 최대 6개월까지 지원해주니 대상자갸 된다면 자세한 내용알아보세요~,저는 지원받지 못하지만 좋은 지원사업이네요~
https://cafe.naver.com/cjcjmom?iframe_url=%2FArticleRead.nhn%3Fclubid%3D11569471%26articleid%3D3368096%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozMzY4MDk2LCJjYWZlVXJsIjoiY2pjam1vbSIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc4MTMyfQ.XiYDKl_B-PGOQuSAd2kK1xMaAdnLS22BZvaVkGxdjzI%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스이용해보신분용!!!,방금 어플로 들가서 담주월욜병원예약이라짧게 아기가어려서 아이돌봄신청했는데방금 아이돌보미가 배정되었다는데그럼 선생님이 배정됫다는건가요??오시면 뭐하시나요?^^선생님들 친절하신가요??첨이용해본거라 아는게 하나도없네여ㅠ,근데 돌봄서비스는 선생님이 아니지않나요?민간자격증으로 하시던데
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D72868811%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3Mjg2ODgxMSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODEzM30.eua4z1fNMqp0izbT0wGgE8IlpyMhlzpkeoIC5aZSIWs%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 서비스 주말에 신청 되나요?,아이돌봄 서비스 주말에 신청하면 월요일에 오시진 않나요? ㅠㅠ정기아동으로 등록되어있고 신청은 바로 가능한데 주말에는 신청하고 연계가 안되겠죠…?갑자기 아이가 열 나고 아파서 월요일 미리 신청하려는데 ㅠㅠ 궁금해서 여쭤보아요.,음 그럼 일시연계나 긴급아동서비스 하셔야 하는데 긴급아동서비스의 경우면 선생님께서 다음집부터 방문이 제한된다고 들었어요…!
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D74496553%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3NDQ5NjU1MywiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODEzNH0.ro9zYFNQ4FT0tBpEJ3mnR8mpaQx2QQ2RijKIqe8EztU%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,초등학생 아이돌봄 해보신분?,이제 초3 인데 아이돌봄 서비스해당이 되더라구요.제가 출산하러갈동안 도우미부르려고 하는데사실 별로 챙길게 없긴 해요;; 간식 정도?? ㅋㅋ​가사일 포함하는건 해당이 안된다고 해서 고민중이에요.​써보신분 도움이 많이 되셨는지 궁금합니다~;;​​,댓글 없음
https://cafe.naver.com/rudolphswallow?iframe_url=%2FArticleRead.nhn%3Fclubid%3D31390943%26articleid%3D142%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjoxNDIsImNhZmVVcmwiOiJydWRvbHBoc3dhbGxvdyIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc4MTM1fQ.vPB6rM2CIeXlbOitkKqde9z62nczbqk7h53bMDQGQMc%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,서울시 소상공인 아이돌봄 서비스 확대 “가구당 최대 540만원” / 정보공유해요~~~~,"​​​​서울시 소상공인 사업주와 종사자 대상으로아이돌봄 서비스 괜찮아 보여 공유해요~~​​자영업하시는 분들은 평일 오후 늦게까지나주말에도 일하시니..아이돌봄서비스 지원 확대가 도움이 될듯해요.​​** 이용대상: 서울시 소재 사업장을 둔 소상공인 사업주 및 종사자 중 만3개월 이상~만12세이하 아동을 양육하는 자​​** 지원내용: 민간기관에서 아이돌봄서비스 이용할 경우, 시간당 돌봄비 3분의 2를 서울시에서 지원해주는 정책>가구당 최대 360만원(자녀2명은 540만원)​​​신청기간4/1~4/8이고​이용절차는 120다산콜센터, 서울시여성가족재단, 모바일KB스타뱅킹앱 FAQ에서확인 가능하다 하니 문의 해보셔요^^​​관련 기사 링크 첨부할게요.​서울시, 휴일‧야간에도 일하는 소상공인에 '아이돌봄서비스' 최대 360만 원 지원 - 디스커버리뉴스(DISCOVERYNEWS)[디스커버리뉴스=정기환 기자] 계속되는 경기 침체와 물가 상승으로 소상공인들의 어려움이 커지는 가운데, 휴일과 야간에도 일해야 하는 소상공인들이 출산과 육아 때문에 폐업을 고려하거나 임신‧출산을 포기...www.discoverynews.kr​",소상공인 지원혜택이 좋네요!! 자격요건이 기존엔 영업기간 1년이상이였는데 폐지되어 실질적으로 도움이 됐으면 좋겠어요 😊
https://cafe.naver.com/cjyeonsu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D17978951%26articleid%3D487342%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo0ODczNDIsImNhZmVVcmwiOiJjanllb25zdSIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc4MTM2fQ.feOWuvJ8OyPLgBkYX_4jtL9_AYGViy1eC5OpbQB4odE%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,[2025. 2월 정책만화] 믿고 맡길 수 있는 든든한 아이돌봄서비스,▶아이돌봄서비스 누리집 바로가기https://www.idolbom.go.kr,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73262162%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MzI2MjE2MiwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODEzN30.0Sc8JRQ-_cPOWAmt4o3qlaTwbjG0IECO36xxjDuKnEg%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,제목 없음,내용 없음,댓글 없음
https://cafe.naver.com/dgmom365?iframe_url=%2FArticleRead.nhn%3Fclubid%3D24000254%26articleid%3D6867217%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo2ODY3MjE3LCJjYWZlVXJsIjoiZGdtb20zNjUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODEzOH0.vcVH4abntfAlAB2WWGoxZOV3nUfsy2-nGdzv6cOdF8w%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 vs 개인적으로 돌보미 알아보기…,어짜비 나라에서 하는거. 가다라 형 다 해당안되서100프로 자부담으로 내야하는데.​나라에서 하는 아이돌봄 서비스가.질적으로. 도우미 분이 더 나을려나 모르겟어요 ㅜㅜ​개인적인알아보는 도우미 는뭔가 검증 된게 없으니 좀 불안한감도 잇고..​아이돌봄 서비스 에서 오시는 샘은보통 50-60 대라는데 맞나요??,댓글 없음
https://cafe.naver.com/dongdaemoonstory?iframe_url=%2FArticleRead.nhn%3Fclubid%3D28828870%26articleid%3D335008%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozMzUwMDgsImNhZmVVcmwiOiJkb25nZGFlbW9vbnN0b3J5IiwiaXNzdWVkQXQiOjE3NDQzNTgzNzgxNDB9.bu9mPJDyruwVw1Ptke5ZzWB1V1EbosnSelAT46IO6uk%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,독감예방접종도 아픈아이돌봄 서비스로~,"안녕하세요~ 아픈아이돌봄 서비스입니다.​2024년 독감예방접종이24. 10. 1.~25. 4. 30.동안 실시됩니다.​아픈아이돌봄에서는 바쁜 보호자를 대신해 독감예방접종을 도와드리고자 합니다.픽업부터 접종, 귀가까지 모두무료로 진행됩니다!모든 아이들이 독감예방접종을 하여 올 겨울도 잘 이겨낼 수 있도록 도와드리겠습니다. ^-^​​동대문구 대표 육아지역까페/커뮤니티/육아,정보,교육~~~~~ 동대문구맘이야기 네이버까페 ~~~~~​",댓글 없음
https://cafe.naver.com/ddcmom21?iframe_url=%2FArticleRead.nhn%3Fclubid%3D22592165%26articleid%3D528829%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo1Mjg4MjksImNhZmVVcmwiOiJkZGNtb20yMSIsImlzc3VlZEF0IjoxNzQ0MzU4Mzc4MTQxfQ.MPeR8uAy0W4O0UyCdNvkcAq4FmgOO5_T3pU4AiOhUB8%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,동두천시 아이돌봄서비스 안내,안녕하세요. 동두천시가족센터 아이돌봄지원사업팀입니다.많은 관심 부탁드립니다.^^​※ 아이돌봄서비스 홈페이지:https://idolbom.go.kr/front/※ 문의: 031-863-3363(아이돌봄지원사업팀)​,댓글 없음
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D74357634%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3NDM1NzYzNCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODE0Mn0.QOoqS4XPQeWd30n33EUe7VhCWJRR5TuC0MI8_HKcWng%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아기 어린이집 보낼까요 ~ 돌봄 계속 쓸까요?,지금 아기 8개월인데 어린이집 보내기는 이르겠죠?아파트 내 어린이집 대기순서가 되서 등록하실거냐고 물어보는데....​아이돌봄서비스 이용중이라서 ....​어린이집보다는 아직은 돌봄서비스가 나을련가요...어린이집 보내면 감기 이런거 달고 살던데요..,굳이 보내야되는 이유가없음보내지마세요 너무너무 어려요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D71403503%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MTQwMzUwMywiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODE0M30.DU0p2vEW6BXJKORDt3XhtG_YLePAR54i0B_bOrHHraY%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,"아이돌봄 서비스 질문 (외동아기, 육아휴직자)",궁금한게 있어서 질문 남깁니다-아기 하나고 엄마인 저는 현재 육아휴직자이고사실혼 관계인데 아이돌봄 서비스로 정부지원 받을수 있을까요?남편은 재직중산후관리사님 모실때에는 서울-라형 이었으면아이돌봄도 라형으로 구분될까요?​아이돌봄서비스를 일주일에 2-3회만 이용하는것도 가능할까요?,육휴중이시고 첫째아이시라면 안될거에요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D73568001%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MzU2ODAwMSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3ODE0NH0.ura-Tsc_JjRlW_m0IVkm-xgIVC6AYK7jYzRyNhy1IVs%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 서비스 문의요 ~,아이 고모가 아이돌봄선생님 자격이 있는데요제가 내년에 셋째를 낳고하면 ...남인 돌봄선생님보단 가족인 고모가 돌봄선생님히면 좋을것 같아서요가족이 돌봄선생님으로 지정 가능한가요???,안되더라구요ㅜ
https://cafe.naver.com/gpfleamarket?iframe_url=%2FArticleRead.nhn%3Fclubid%3D16103317%26articleid%3D3749471%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozNzQ5NDcxLCJjYWZlVXJsIjoiZ3BmbGVhbWFya2V0IiwiaXNzdWVkQXQiOjE3NDQzNTgzNzk1ODh9.ALzJksSP2yGNVVkCrtH36L0j8aVtwXrMjlG9HM8a7J8%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,정부 아이돌봄서비스 이용중이신븐 문의드려요~~,5살 7살 두 아이 홈스쿨링중이에요곧 8월말에 셋째 출산예정인데요출산하고나서 첫째둘째 위해서라도 셋째를 아이돌봄서비스 이용할까 고민중이에요양가 가정은 물론 남편도 새벽출근해서 12시정도 되어야 들어오기에 아무래도 급할때든 종종 필요할듯 싶어서요..근데 아무 정보가 없는데 혹시 이용중이신분 계실지요? 자격 조건은 양육공백이 있는 가정이 가능하다하는데 엄마가 전업주부면 정부 아이돌봄서비스는 불가능한걸까요?대기도 길다해서 미리 아이 낳기전에 신청은 불가한건지요? 아시는분 부탁드려요~~​,맞벌이만되는줄 알았어요 …주민센터 담당자에게 평일날 전화 해보세요그리고 만약 해당되시면 3개월전부터 등록해 놓셔야해요 대기가백번대 부터 시작할수도 있어요.
https://cafe.naver.com/gpfleamarket?iframe_url=%2FArticleRead.nhn%3Fclubid%3D16103317%26articleid%3D3801360%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjozODAxMzYwLCJjYWZlVXJsIjoiZ3BmbGVhbWFya2V0IiwiaXNzdWVkQXQiOjE3NDQzNTgzNzk1OTB9.hAqKhYk3udhqLRCC-OdijUu51JcVFkR9Kb_6JaDg-1k%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,구래동 아이돌봄서비스 이용하시는분들계세요?,아이돌봄 서비스를 신청해보려하는데 예전살던 지역에서는 해봤는데 김포는 대기를 많이 해야된다고하는데 신청하면 선생님 바로 배정 받으셨는지 궁금하네요~선생님들은 케바케 겠지만 어떤지도 궁금합니다~,정기는 두세달 걸리고 일시연계는 시간대 별로 다르겠지만 잘구해지는거 같아요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D71925110%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MTkyNTExMCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3OTU5Mn0.pZv45T-elpj-R5roT9LBgwrVoyNg3r_30RzwGouPPNg%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄서비스 대기 얼마나 걸릴까요?,곧 일을 시작해서 아이돌봄서비스 알아보려 하는데​아기는 10갤이구요!궁금한 것이​1. 빨리 구할 수 있는 시간대는 언제일까요?9시-3시1시-7시이렇게 둘 중에 하나로 대략 생각은 해봤어요​2. 대기가 얼마나 걸릴까요? ㅜㅜ​돌봄서비스 이용 중이신 분들의 후기 궁금합니더!,비슷할것같은데 첫번째가 더 빨리 구해질것같아요저녁시간때는 거의 남편분들 저녁? 땜 꺼려하시는 분들도 많더라구여그리고 겨울되면 해도 짧아지구요
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D71136274%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MTEzNjI3NCwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3OTU5NX0.JVtIhLtKPC0uAPyxlTFMT-ZGUnlZ_qsVqqmCeqoEEII%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 서비스 다자녀,아이가 2명이고남편이 출장가는 날은제가 혼자 종일 2명을 다 보기 힘들어서아이돌봄서비스를 하루만 이용해보려는데​제가 집에 있는 상태에서 아이가 2명일 때아이돌봄 대상 아동은 1명만 신청해도 괜찮나요?아니면 집안에 아이가 2명 있기 때문에무조건 2명 신청해야 하나요?​​​,1명만해도 되고 2명다 해도됩니다
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D72427232%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MjQyNzIzMiwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3OTU5N30.BMcaVmth8kpiD5D100m2LU90SlZy2D4EIEKq2M4x9w8%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,2자녀일때 아이돌봄 서비스 궁금해요!,"둘째가 얼마전에 태어나서두자녀 가정이되었고,36개월 넘은 첫째 가정보육중이라아이돌봄서비스를 고려중입니다~​둘째는 아직 3개월이전이라아이돌봄서비스 신청하기가 까다로운것같고첫째 앞으로 하루 4~5시간 신청하고싶은데아이돌봄서비스 신청가능한가요?!!​",네 가능해요 저도 둘째 태어나면서부터 가정보육하는 35개월첫째 아이돌봄 시간제로 신청해서 사용한지 6개월 째예요. 연간960시간 안에서 가능해요. 다자녀로요.
https://cafe.naver.com/nexus01?iframe_url=%2FArticleRead.nhn%3Fclubid%3D19886439%26articleid%3D838740%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo4Mzg3NDAsImNhZmVVcmwiOiJuZXh1czAxIiwiaXNzdWVkQXQiOjE3NDQzNTgzNzk2MDB9.4J9x6awWSL7vnI2jCJmCsQ4FUlWgd9Uog8XGDTJLh14%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 환경 개선,아이돌봄 환경 개선아이돌봄 서비스와 영아돌봄수당 지원환경이 개선 되었다네요필요하신 분들은 위에 보시구 참고하시길요​,정보 감사합니다
https://cafe.naver.com/motiontree?iframe_url=%2FArticleRead.nhn%3Fclubid%3D20409993%26articleid%3D900335%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo5MDAzMzUsImNhZmVVcmwiOiJtb3Rpb250cmVlIiwiaXNzdWVkQXQiOjE3NDQzNTgzNzk2MDJ9.I_Vb6eo2n5ON-pD_MqICZ1IA12hfRVlOErFCahc2wTk%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,강남구 아이돌봄서비스 지원 확대,"아이돌봄서비스 지원 가구에 대한 정부 지원 비율이확대되어 서비스 이용 부담이 낮아집니다또 자녀가 2 명 이상인 가구는 본인 부담금의 10%를 추가 지원하고, 둘째 출산 시 첫째 아이돌봄 지원을 신설하여 총 3 개월간(임신판정일로부터 출산 후 90일 기간 내) 아이 돌봄서비스의 본인 부담금 90~100%를 지원해요온 라인(복지로, 아이돌봄 시스템)에서 신청할 수 있습니다",이거 서비스 이용부담.은 둘째치고도우미분 매칭 자체가 안되요 엉엉ㅠ
https://cafe.naver.com/imsanbu?iframe_url=%2FArticleRead.nhn%3Fclubid%3D10094499%26articleid%3D71664161%26art%3DaW50ZXJuYWwtY2FmZS13ZWItc2VjdGlvbi1zZWFyY2gtbGlzdA.eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJjYWZlVHlwZSI6IkNBRkVfVVJMIiwiYXJ0aWNsZUlkIjo3MTY2NDE2MSwiY2FmZVVybCI6Imltc2FuYnUiLCJpc3N1ZWRBdCI6MTc0NDM1ODM3OTYwNH0.gq6gyjeqHqXByNRqoDHwvWtgZypGE2eDzn42qIqZcbw%26query%3D%25EC%2595%2584%25EC%259D%25B4%25EB%258F%258C%25EB%25B4%2584%25EC%2584%259C%25EB%25B9%2584%25EC%258A%25A4,아이돌봄 서비스,"맞벌이만 이용가능한가요?제가 공무원 육휴중이고, 남편은 대학원생이라 9-19시 출근해서 공부하고 있어요. 4대보험 이런거 없어요~​지금 둘째 임신중인데요, 저희 같은 상황도 아이돌봄 서비스 이용 가능한가요?​그리고 아이돌봄 서비스 이용해보신분들 만족하시나요~?시간을 쓴다면 점심쯤 쓰는게 좋겠죠?ㅎㅎ​팁 좀 주세용🥰🥰","‘라’형이 맞벌이 아닌 사람들 이용하는 구간이더라구요~ 이용해보지는 않았지만, 친구가 한다길래 찾아봤었어요. 아이돌봄 홈페이지가면 나와있어요!"
